DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
3/21/22 14:15:18,20.8533,6.58E-02,2.739772,215.3384,101.6621,58.62177,31.68602,2.584213,2.584219,2.584435,2.58422,2.584092,2.58441,2.584042,2.584204,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:19,20.85289,6.58E-02,2.739793,208.697,101.662,58.62902,31.68242,2.584222,2.58429,2.584419,2.584314,2.584084,2.584418,2.584069,2.584076,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:20,20.85276,6.55E-02,2.740055,214.527,101.6614,58.64336,31.68242,2.584276,2.584301,2.584438,2.584266,2.584097,2.584393,2.584062,2.584204,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:21,20.85284,0.065401,2.740458,200.9997,101.6607,58.65218,31.68128,2.584182,2.584305,2.584482,2.584299,2.584113,2.584363,2.584027,2.584166,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:22,20.85293,0.0656596,2.740813,187.2793,101.6594,58.66287,31.68144,2.584256,2.584276,2.584397,2.584288,2.584121,2.58439,2.584041,2.58418,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:23,20.8528,6.63E-02,2.741221,208.8553,101.6586,58.67191,31.68055,2.584234,2.584277,2.584499,2.584306,2.584179,2.584391,2.584021,2.584208,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:24,20.85277,0.0662339,2.741631,214.0721,101.6574,58.68097,31.679,2.584219,2.584277,2.584377,2.584347,2.584122,2.584392,2.584038,2.584158,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:25,20.85241,6.59E-02,2.741592,217.7382,101.6582,58.6864,31.67829,2.584219,2.584241,2.584433,2.584435,2.584121,2.584407,2.584032,2.584091,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:26,20.85197,6.62E-02,2.742181,225.3511,101.6589,58.69481,31.67956,2.584285,2.584248,2.584437,2.584362,2.584113,2.584397,2.584032,2.584145,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:27,20.85169,0.0657994,2.742959,209.4344,101.6595,7.50E-31,31.68216,2.58426,2.584311,2.584437,2.584408,2.584146,2.584342,2.584026,2.584167,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:28,20.85159,6.67E-02,2.743528,211.6109,101.6592,58.71381,31.68297,2.584197,2.58425,2.584427,2.584304,2.584138,2.584472,2.584042,2.584159,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:29,20.8517,0.0660321,2.743776,189.8635,101.6585,58.72421,31.67972,2.58422,2.584303,2.58442,2.58427,2.584122,2.584361,2.583988,2.584179,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:30,20.85196,6.64E-02,2.74469,198.706,101.6582,58.7388,31.68247,2.584217,2.584221,2.584457,2.584292,2.584138,2.584376,2.584096,2.584143,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:31,20.85149,6.72E-02,2.745627,199.2891,101.6589,58.75095,31.68484,2.584225,2.584218,2.584355,2.584318,2.584126,2.584394,2.583951,2.584197,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:32,20.85143,6.74E-02,2.745258,189.7041,101.6589,58.75882,31.68011,2.584267,2.584226,2.584435,2.58432,2.584134,2.584428,2.584064,2.58417,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:33,20.85107,6.72E-02,2.745505,200.8054,101.6591,58.76461,31.67881,2.584261,2.584284,2.584388,2.584291,2.584096,2.584428,2.58403,2.584133,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:34,20.85071,6.70E-02,2.74552,199.8751,101.6597,58.77231,31.67774,2.584223,2.58426,2.584435,2.584285,2.584183,2.584383,2.584001,2.584165,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:35,20.85074,6.72E-02,2.746132,198.2288,101.6597,58.77827,31.67989,2.58421,2.584274,2.584482,2.58426,2.584103,2.584404,2.584077,2.584104,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:36,20.85068,6.69E-02,2.746276,208.1725,101.66,58.78149,31.67984,2.584195,2.584301,2.584419,2.584282,2.584114,2.584401,2.584054,2.584173,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:37,20.85072,6.70E-02,2.746139,214.6393,101.6598,58.78602,31.67761,2.584242,2.584275,2.584449,2.584371,2.5841,2.584348,2.584029,2.584086,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:38,20.85088,6.66E-02,2.745879,216.3575,101.6595,58.79095,31.67446,2.584178,2.584267,2.584501,2.58428,2.584074,2.584377,2.584048,2.584099,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:39,20.8508,6.71E-02,2.745696,186.7382,101.6594,58.79391,31.67239,2.584258,2.58432,2.584482,2.584264,2.58412,2.584384,2.584021,2.584098,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:40,20.85048,6.68E-02,2.74578,181.2141,101.6597,58.80022,31.67104,2.584206,2.584221,2.584452,2.584237,2.584182,2.584354,2.584057,2.584111,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:41,20.85056,6.64E-02,2.746489,181.1027,101.6588,58.80813,31.67393,2.584239,2.584336,2.5845,2.584296,2.584132,2.584407,2.584061,2.584198,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:42,20.85063,6.65E-02,2.746483,188.3845,101.6583,58.81059,31.67312,2.584143,2.584286,2.584452,2.584295,2.584158,2.58438,2.584015,2.584187,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:43,20.85092,6.61E-02,2.746976,196.234,101.6576,58.81954,31.67355,2.584285,2.584224,2.584439,2.584306,2.584135,2.584377,2.584066,2.584158,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:44,20.85089,6.60E-02,2.747382,186.945,101.6571,58.82721,31.67323,2.584218,2.584245,2.58446,2.584261,2.584146,2.584424,2.584034,2.58414,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:45,20.85118,6.60E-02,2.748417,201.493,101.6574,58.83864,31.67645,2.584231,2.584242,2.584454,2.584321,2.584172,2.58446,2.584081,2.584158,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:46,20.85088,6.59E-02,2.748351,213.2111,101.6583,58.84896,31.67352,2.58423,2.584298,2.584468,2.584325,2.584222,2.584397,2.583978,2.584196,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:47,20.85069,6.69E-02,2.749001,183.9285,101.6588,58.85291,31.67517,2.584214,2.584279,2.584496,2.584281,2.58415,2.584399,2.584023,2.584179,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:48,20.85071,6.63E-02,2.748807,191.8563,101.6578,58.86023,31.67249,2.584182,2.584327,2.584538,2.584357,2.584201,2.584416,2.584022,2.584169,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:49,20.85085,6.65E-02,2.748793,204.7199,101.6569,58.86456,31.6711,2.584217,2.584263,2.584416,2.584287,2.584142,2.584409,2.584049,2.584133,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:50,20.85091,6.59E-02,2.749025,202.9781,101.6573,58.86893,31.67127,2.584175,2.584212,2.584428,2.584335,2.584117,2.584435,2.584002,2.584139,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:51,20.85069,0.0660049,2.749727,201.4124,101.6569,58.87397,31.67476,2.584149,2.584266,2.58444,2.584259,2.584121,2.584424,2.584011,2.584105,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:52,20.8511,6.61E-02,2.750377,201.2151,101.6564,58.87934,31.67385,2.584239,2.584273,2.584483,2.5843,2.584197,2.584442,2.584038,2.584099,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:53,20.85106,6.63E-02,2.749771,202.1876,101.6566,58.8812,31.67239,2.584207,2.584273,2.584494,2.584255,2.584142,2.584389,2.584017,2.584162,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:54,20.85106,6.65E-02,2.749638,202.8206,101.6583,58.88674,31.66987,2.584226,2.584249,2.584427,2.584251,2.58413,2.584412,2.584076,2.584185,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:55,20.85093,6.56E-02,2.749821,222.0638,101.6595,58.89461,31.66949,2.584213,2.584255,2.584496,2.584233,2.584173,2.584347,2.584023,2.584158,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:56,20.85088,6.51E-02,2.750316,218.6634,101.6599,58.90286,31.66992,2.584259,2.58427,2.584472,2.584254,2.584164,2.584394,2.584041,2.584226,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:57,20.85073,6.49E-02,2.751188,208.3795,101.6607,58.9107,31.67114,2.584232,2.584306,2.584442,2.584306,2.584084,2.584363,2.584054,2.584193,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:58,20.85082,6.47E-02,2.751284,192.068,101.6597,58.92057,31.6703,2.584269,2.584243,2.584393,2.584317,2.58413,2.584383,2.583991,2.584168,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:15:59,20.85074,0.0646451,2.752339,192.3519,101.661,58.92973,31.67432,2.584098,2.584294,2.584389,2.584308,2.584175,2.58441,2.584038,2.584167,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:0,20.85078,6.56E-02,2.752765,182.7329,101.661,58.93663,31.67612,2.584134,2.584272,2.58441,2.58431,2.584087,2.584413,2.584067,2.584176,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:1,20.85097,6.51E-02,2.753565,191.3095,101.6603,58.94398,31.67911,2.58415,2.584248,2.584481,2.58434,2.584157,2.584427,2.584066,2.584177,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:2,20.85077,6.48E-02,2.753916,203.0729,101.6603,58.9513,31.67797,2.584232,2.58429,2.584448,2.584367,2.584138,2.584427,2.584059,2.584169,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:3,20.85088,6.48E-02,2.753919,206.7346,101.6598,58.95871,31.67577,2.584168,2.584271,2.584462,2.584284,2.584114,2.584409,2.58408,2.584128,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:4,20.85112,6.50E-02,2.753938,196.7599,101.6593,58.96423,31.67424,2.584201,2.584301,2.584541,2.584319,2.584098,2.584385,2.58407,2.584168,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:5,20.8508,0.0652964,2.754411,192.315,101.6595,58.96833,31.67605,2.584218,2.584266,2.584532,2.584342,2.584139,2.584433,2.584028,2.584179,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:6,20.85138,6.52E-02,2.754331,186.4781,101.6591,58.97351,31.67413,2.584172,2.584315,2.584482,2.584327,2.584137,2.584404,2.584031,2.584157,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:7,20.85115,6.50E-02,2.754495,194.6102,101.6595,58.97873,31.67296,2.584214,2.584275,2.584451,2.584307,2.584122,2.584412,2.584029,2.58416,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:8,20.85085,6.46E-02,2.755065,204.7203,101.6596,58.98378,31.67561,2.584281,2.584301,2.584407,2.584229,2.584091,2.584433,2.583992,2.584168,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:9,20.85062,6.44E-02,2.755588,207.5503,101.6611,58.98756,31.67783,2.584226,2.584234,2.584429,2.584321,2.584131,2.584403,2.583948,2.584175,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:10,20.85002,6.54E-02,2.754999,215.1661,101.6627,58.99194,31.67275,2.584188,2.584244,2.584444,2.584301,2.584147,2.584392,2.584029,2.584139,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:11,20.84977,6.50E-02,2.754997,191.2945,101.6637,58.9987,31.66941,2.584219,2.584249,2.584475,2.584287,2.584121,2.584375,2.583989,2.584158,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:12,20.84984,6.45E-02,2.75557,210.2821,101.6639,59.00355,31.67293,2.584207,2.58426,2.584445,2.584296,2.584116,2.584378,2.58403,2.584139,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:13,20.84941,6.45E-02,2.75598,207.4153,101.6656,59.0101,31.67403,2.584216,2.584183,2.584385,2.584303,2.584157,2.584367,2.584024,2.584102,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:14,20.84945,6.42E-02,2.756136,220.7431,101.6672,59.01354,31.67357,2.584139,2.584306,2.584519,2.58427,2.584091,2.584381,2.584047,2.584214,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:15,20.84974,6.43E-02,2.756554,213.9438,101.669,59.01672,31.67529,2.58425,2.584178,2.584519,2.584273,2.58405,2.584379,2.584051,2.584154,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:16,20.84958,6.45E-02,2.757119,189.3475,101.6689,59.02177,31.6774,2.58427,2.584256,2.584428,2.584269,2.584136,2.584443,2.584086,2.584131,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:17,20.84977,6.45E-02,2.757071,200.9391,101.6687,59.02549,31.67597,2.584223,2.584206,2.584419,2.584253,2.58409,2.584389,2.584031,2.584104,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:18,20.84984,6.42E-02,2.757016,207.491,101.6682,59.03009,31.67426,2.584187,2.584234,2.584502,2.584232,2.584178,2.584347,2.584063,2.584192,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:19,20.85024,6.44E-02,2.756214,195.6031,101.6669,59.03214,31.66957,2.584205,2.584226,2.584425,2.584311,2.584132,2.584385,2.584039,2.584093,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:20,20.85011,6.46E-02,2.756334,193.4362,101.6661,59.03579,31.66822,2.584248,2.584252,2.584463,2.584244,2.584179,2.584399,2.58402,2.58417,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:21,20.84975,6.43E-02,2.756566,186.4095,101.6665,7.50E-31,31.66741,2.584171,2.58426,2.584489,2.584281,2.58415,2.584394,2.584095,2.584117,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:22,20.84935,6.41E-02,2.757231,180.7465,101.666,59.05251,31.66893,2.584228,2.584243,2.584466,2.584288,2.584168,2.584374,2.584076,2.5841,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:23,20.84909,6.40E-02,2.75753,197.398,101.6662,59.05945,31.66877,2.584253,2.584274,2.58446,2.584323,2.584122,2.584395,2.58406,2.584149,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:24,20.84907,0.0639396,2.757188,205.939,101.6663,59.06496,31.66575,2.584229,2.584268,2.584424,2.58428,2.58418,2.584351,2.584017,2.584112,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:25,20.84852,6.43E-02,2.757462,205.4532,101.6677,59.07114,31.66413,2.584288,2.584268,2.584502,2.584323,2.584126,2.584385,2.584015,2.584169,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:26,20.84851,6.36E-02,2.757391,196.574,101.6693,59.07559,31.66306,2.584253,2.584229,2.584426,2.584297,2.584094,2.584427,2.583992,2.584102,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:27,20.84789,6.41E-02,2.757645,205.4507,101.6694,59.07777,31.66404,2.584207,2.584309,2.58448,2.584226,2.584148,2.584321,2.584018,2.584178,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:28,20.84781,6.47E-02,2.757957,191.1545,101.6699,59.08222,31.6647,2.584166,2.584296,2.584474,2.584235,2.584149,2.584435,2.584009,2.584116,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:29,20.8476,6.40E-02,2.758441,206.6591,101.6704,59.08305,31.66978,2.584249,2.584286,2.584445,2.584217,2.584141,2.584413,2.584003,2.584076,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:30,20.84794,6.41E-02,2.758839,221.5519,101.6691,59.08635,31.66911,2.584265,2.58429,2.584424,2.584298,2.58416,2.584389,2.584047,2.584153,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:31,20.84815,6.39E-02,2.758635,210.0209,101.6682,59.09149,31.66627,2.584272,2.584235,2.584457,2.584321,2.584126,2.584414,2.583986,2.584033,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:32,20.84819,6.35E-02,2.759354,200.4224,101.6689,7.50E-31,31.66896,2.584226,2.58423,2.584501,2.584309,2.584104,2.584358,2.584131,2.584094,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:33,20.84772,6.32E-02,2.759007,193.3246,101.6694,59.10032,31.66411,2.584228,2.584282,2.584517,2.584367,2.584068,2.584389,2.584112,2.584116,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:34,20.84763,6.30E-02,2.759145,210.5744,101.6704,59.10247,31.66625,2.584235,2.584311,2.584434,2.584224,2.584126,2.584404,2.584076,2.584175,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:35,20.84772,6.34E-02,2.759941,217.0586,101.6718,59.1069,31.67002,2.584204,2.584279,2.584536,2.584248,2.584104,2.584438,2.584037,2.584153,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:36,20.84785,6.32E-02,2.760221,209.5928,101.6717,59.11245,31.67016,2.584241,2.584296,2.584466,2.584279,2.584146,2.584416,2.584093,2.584153,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:37,20.84798,6.36E-02,2.760132,186.2814,101.6707,59.11861,31.66567,2.584185,2.584244,2.584509,2.584174,2.584214,2.584458,2.583995,2.584109,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:38,20.84863,6.42E-02,2.759753,202.0949,101.6671,59.12572,31.66321,2.584169,2.584312,2.58455,2.584318,2.584133,2.58444,2.584064,2.584125,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:39,20.8491,6.38E-02,2.760209,211.8746,101.6653,59.13367,31.66374,2.584156,2.584221,2.58443,2.584321,2.584138,2.584416,2.584035,2.584152,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:40,20.84937,6.36E-02,2.760551,221.4084,101.6631,59.1356,31.66536,2.584248,2.584233,2.584493,2.584289,2.584085,2.584441,2.584026,2.584086,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:41,20.84943,6.32E-02,2.760313,217.7722,101.6622,59.14305,31.66206,2.584245,2.584236,2.584446,2.584274,2.58421,2.584394,2.584003,2.584107,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:42,20.84927,6.33E-02,2.760847,222.4179,101.6615,59.15078,31.66329,2.584192,2.584229,2.584481,2.584247,2.584158,2.584379,2.584042,2.58407,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:43,20.84865,6.34E-02,2.761181,212.5612,101.6631,59.15526,31.66352,2.584174,2.584239,2.584439,2.584314,2.584118,2.584403,2.58407,2.584163,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:44,20.84825,6.38E-02,2.76182,212.5612,101.6651,59.16391,31.66367,2.584221,2.584208,2.584362,2.584308,2.584153,2.584313,2.583997,2.584173,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:45,20.84772,6.30E-02,2.762149,213.4735,101.6663,59.16942,31.66604,2.584203,2.58414,2.58435,2.584275,2.584177,2.584343,2.583965,2.584172,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:46,20.8478,6.30E-02,2.762449,205.1832,101.667,59.17538,31.6659,2.584233,2.584292,2.584415,2.584271,2.584125,2.584419,2.583989,2.5841,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:47,20.84769,0.0627553,2.762846,212.8173,101.6685,59.18061,31.66571,2.584176,2.584267,2.584466,2.584231,2.584128,2.584393,2.584071,2.58413,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:48,20.84731,6.28E-02,2.763252,188.3868,101.6703,59.18687,31.66732,2.584187,2.584243,2.584482,2.584261,2.584106,2.584435,2.584013,2.584154,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:49,20.84718,6.19E-02,2.763561,173.8293,101.6702,59.19509,31.66684,2.58423,2.584266,2.584421,2.584256,2.58422,2.584493,2.58406,2.584166,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:50,20.84766,6.19E-02,2.763857,184.6302,101.6702,59.20539,31.66566,2.584261,2.58428,2.584469,2.584323,2.584135,2.584418,2.584051,2.584147,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:51,20.84767,6.24E-02,2.764112,189.7172,101.6693,59.21122,31.66555,2.584204,2.584234,2.584409,2.58433,2.584163,2.584409,2.584031,2.584142,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:52,20.84765,6.25E-02,2.764364,201.7031,101.6691,59.21759,31.66558,2.584265,2.58424,2.584472,2.584237,2.584169,2.584414,2.584021,2.584149,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:53,20.84738,6.26E-02,2.764807,203.9209,101.67,59.22372,31.66626,2.584177,2.584259,2.584434,2.584243,2.58417,2.584398,2.584005,2.584128,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:54,20.8478,6.28E-02,2.764956,193.8466,101.6701,59.23091,31.66507,2.584168,2.58429,2.584432,2.584292,2.584065,2.584394,2.583988,2.584153,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:55,20.84775,0.0625977,2.764821,195.2609,101.6703,59.2323,31.66379,2.584239,2.584292,2.584431,2.584264,2.584068,2.584412,2.584027,2.584161,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:56,20.84776,6.25E-02,2.764611,190.7643,101.6703,59.23883,31.66052,2.584229,2.584301,2.584407,2.584237,2.584085,2.584302,2.584029,2.584125,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:57,20.8482,6.25E-02,2.76445,182.8171,101.669,59.24289,31.65828,2.584179,2.584243,2.584405,2.584236,2.584131,2.58448,2.584021,2.584183,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:58,20.84848,6.24E-02,2.764755,187.8953,101.6678,59.24497,31.65964,2.584167,2.584346,2.584422,2.584302,2.584105,2.584465,2.584015,2.584182,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:16:59,20.84851,6.26E-02,2.764932,183.917,101.6673,59.25002,31.65908,2.584204,2.584315,2.584504,2.584272,2.584096,2.58435,2.584034,2.584206,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:0,20.84892,6.29E-02,2.765395,185.5721,101.6658,7.50E-31,31.66075,2.584269,2.584242,2.584452,2.584289,2.584149,2.584459,2.583999,2.584208,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:1,20.84918,6.32E-02,2.765625,174.9786,101.6645,59.25711,31.66154,2.584181,2.584278,2.584472,2.584291,2.584085,2.584429,2.584102,2.584173,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:2,20.84948,0.063444,2.765275,182.0728,101.6633,59.2602,31.65839,2.584224,2.584316,2.584485,2.584264,2.58413,2.584424,2.58404,2.584095,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:3,20.84912,6.32E-02,2.765916,178.5806,101.6636,59.26589,31.66078,2.584215,2.584284,2.584446,2.584302,2.584075,2.584392,2.583993,2.584162,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:4,20.84966,6.33E-02,2.766176,187.5064,101.6647,59.27207,31.66031,2.584218,2.584202,2.584434,2.584338,2.58417,2.584463,2.584087,2.584133,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:5,20.84936,6.27E-02,2.766532,194.6207,101.6655,59.2765,31.66155,2.584239,2.584241,2.584488,2.584263,2.584104,2.584386,2.584004,2.584129,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:6,20.84895,6.25E-02,2.766558,208.2673,101.666,59.28243,31.65995,2.584249,2.584279,2.584429,2.5843,2.584142,2.584387,2.584036,2.584136,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:7,20.84886,6.21E-02,2.766697,205.9316,101.6663,59.28538,31.65997,2.584159,2.584259,2.58446,2.584248,2.584199,2.584425,2.584109,2.584137,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:8,20.8488,6.27E-02,2.767019,216.7458,101.6661,59.28508,31.6621,2.584166,2.584219,2.584493,2.584212,2.584131,2.584408,2.584053,2.584097,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:9,20.84876,6.27E-02,2.766556,200.55,101.6676,59.2886,31.65807,2.584209,2.584232,2.584435,2.584332,2.584076,2.584349,2.584006,2.584099,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:10,20.84868,6.24E-02,2.766252,192.7812,101.6682,59.2897,31.65584,2.584259,2.584285,2.584481,2.5843,2.584141,2.584428,2.583969,2.584143,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:11,20.84857,6.24E-02,2.766768,202.8066,101.6683,59.29475,31.65763,2.584224,2.584211,2.584476,2.584244,2.584125,2.584407,2.58406,2.584121,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:12,20.84893,6.20E-02,2.76691,206.5427,101.6667,59.29511,31.65842,2.584245,2.584267,2.584524,2.584305,2.58408,2.584427,2.583999,2.584172,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:13,20.84912,6.21E-02,2.767184,195.1268,101.6659,59.29546,31.66007,2.584283,2.584205,2.584426,2.584275,2.584119,2.584373,2.584052,2.58412,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:14,20.84921,6.22E-02,2.767787,203.9225,101.6661,59.30128,31.66218,2.584209,2.584278,2.584493,2.584276,2.584156,2.584416,2.584089,2.584159,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:15,20.8493,6.23E-02,2.767389,216.1068,101.6656,59.30671,31.65804,2.584178,2.584221,2.58442,2.584268,2.584144,2.584427,2.583994,2.58413,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:16,20.84916,6.20E-02,2.767435,190.1399,101.6662,59.30709,31.65918,2.584276,2.584261,2.584413,2.58426,2.584128,2.584432,2.583979,2.584185,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:17,20.84946,6.21E-02,2.767541,193.7283,101.6667,59.30673,31.65899,2.584172,2.584219,2.584409,2.584307,2.584201,2.584432,2.583996,2.584101,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:18,20.84955,6.21E-02,2.767199,188.9691,101.6664,59.30834,31.65633,2.584158,2.584274,2.584364,2.584305,2.584138,2.584413,2.584103,2.584164,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:19,20.84953,6.18E-02,2.767505,184.9726,101.6661,59.31061,31.6576,2.584231,2.584339,2.584485,2.584281,2.584138,2.584373,2.584092,2.584106,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:20,20.84964,6.15E-02,2.767634,194.6081,101.6664,59.31114,31.65569,2.584149,2.584234,2.584426,2.584284,2.584112,2.584394,2.583988,2.584179,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:21,20.84901,6.15E-02,2.766855,188.444,101.6662,59.31365,31.65256,2.584262,2.584294,2.58454,2.584351,2.584142,2.584431,2.58408,2.584197,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:22,20.84948,6.17E-02,2.76697,199.3433,101.6646,59.31738,31.65219,2.58424,2.584248,2.58449,2.584314,2.584151,2.584416,2.583995,2.584211,-1000,-1000,-1000,-1000,0,-1
3/21/22 14:17:23,20.8495,0.0614052,2.767143,202.8207,101.6646,59.32032,31.65242,2.584232,2.584282,2.584415,2.584293,2.584134,2.584399,2.584065,2.584161,-1000,-1000,-1000,-1000,0,-1
